    0.168202750501222908496856689453125000000000E-03    0.990292282104492187500000000000000000000000E+02
    0.171600666362792253494262695312500000000000E-03    0.100946731567382812500000000000000000000000E+03
    0.175067238160409033298492431640625000000000E-03    0.102901260375976562500000000000000000000000E+03
    0.178603833774104714393615722656250000000000E-03    0.104893539428710937500000000000000000000000E+03
    0.182211864739656448364257812500000000000000E-03    0.106924293518066406250000000000000000000000E+03
    0.185892800800502300262451171875000000000000E-03    0.108994239807128906250000000000000000000000E+03
    0.189648068044334650039672851562500000000000E-03    0.111104148864746093750000000000000000000000E+03
    0.193479223526082932949066162109375000000000E-03    0.113254768371582031250000000000000000000000E+03
    0.197387780644930899143218994140625000000000E-03    0.115446891784667968750000000000000000000000E+03
    0.201375267351977527141571044921875000000000E-03    0.117681304931640625000000000000000000000000E+03
    0.205443298909813165664672851562500000000000E-03    0.119958816528320312500000000000000000000000E+03
    0.209593548788689076900482177734375000000000E-03    0.122280250549316406250000000000000000000000E+03
    0.213827603147365152835845947265625000000000E-03    0.124646446228027343750000000000000000000000E+03
    0.218147222767584025859832763671875000000000E-03    0.127058250427246093750000000000000000000000E+03
    0.222554081119596958160400390625000000000000E-03    0.129516540527343750000000000000000000000000E+03
    0.227049968088977038860321044921875000000000E-03    0.132022186279296875000000000000000000000000E+03
    0.231636688113212585449218750000000000000000E-03    0.134576095581054687500000000000000000000000E+03
    0.236316060181707143783569335937500000000000E-03    0.137179183959960937500000000000000000000000E+03
    0.241089961491525173187255859375000000000000E-03    0.139832382202148437500000000000000000000000E+03
    0.245960312895476818084716796875000000000000E-03    0.142536666870117187500000000000000000000000E+03
    0.250929006142541766166687011718750000000000E-03    0.145292968750000000000000000000000000000000E+03
    0.255998136708512902259826660156250000000000E-03    0.148102310180664062500000000000000000000000E+03
    0.261169654550030827522277832031250000000000E-03    0.150965667724609375000000000000000000000000E+03
    0.266445596935227513313293457031250000000000E-03    0.153884078979492187500000000000000000000000E+03
    0.271828175755217671394348144531250000000000E-03    0.156858566284179687500000000000000000000000E+03
    0.277319486485794186592102050781250000000000E-03    0.159890182495117187500000000000000000000000E+03
    0.282921682810410857200622558593750000000000E-03    0.162980026245117187500000000000000000000000E+03
    0.288637093035504221916198730468750000000000E-03    0.166129196166992187500000000000000000000000E+03
    0.294467929052188992500305175781250000000000E-03    0.169338775634765625000000000000000000000000E+03
    0.300416606478393077850341796875000000000000E-03    0.172609924316406250000000000000000000000000E+03
    0.306485395412892103195190429687500000000000E-03    0.175943786621093750000000000000000000000000E+03
    0.312676827888935804367065429687500000000000E-03    0.179341552734375000000000000000000000000000E+03
    0.318993290420621633529663085937500000000000E-03    0.182804397583007812500000000000000000000000E+03
    0.325437402352690696716308593750000000000000E-03    0.186333541870117187500000000000000000000000E+03
    0.332011666614562273025512695312500000000000E-03    0.189930221557617187500000000000000000000000E+03
    0.338718760758638381958007812500000000000000E-03    0.193595703125000000000000000000000000000000E+03
    0.345561362337321043014526367187500000000000E-03    0.197331268310546875000000000000000000000000E+03
    0.352542119799181818962097167968750000000000E-03    0.201138198852539062500000000000000000000000E+03
    0.359663943527266383171081542968750000000000E-03    0.205017837524414062500000000000000000000000E+03
    0.366929627489298582077026367187500000000000E-03    0.208971511840820312500000000000000000000000E+03
    0.374342111172154545783996582031250000000000E-03    0.213000595092773437500000000000000000000000E+03
    0.381904304958879947662353515625000000000000E-03    0.217106475830078125000000000000000000000000E+03
    0.389619322959333658218383789062500000000000E-03    0.221290573120117187500000000000000000000000E+03
    0.397490162868052721023559570312500000000000E-03    0.225554321289062500000000000000000000000000E+03
    0.405519997002556920051574707031250000000000E-03    0.229899169921875000000000000000000000000000E+03
    0.413712026784196496009826660156250000000000E-03    0.234326599121093750000000000000000000000000E+03
    0.422069540945813059806823730468750000000000E-03    0.238838134765625000000000000000000000000000E+03
    0.430595915531739592552185058593750000000000E-03    0.243435287475585937500000000000000000000000E+03
    0.439294555690139532089233398437500000000000E-03    0.248119598388671875000000000000000000000000E+03
    0.448168895673006772994995117187500000000000E-03    0.252892669677734375000000000000000000000000E+03
    0.457222486147657036781311035156250000000000E-03    0.257756103515625000000000000000000000000000E+03
    0.466458965092897415161132812500000000000000E-03    0.262711486816406250000000000000000000000000E+03
    0.475882086902856826782226562500000000000000E-03    0.267760528564453125000000000000000000000000E+03
    0.485495547764003276824951171875000000000000E-03    0.272904876708984375000000000000000000000000E+03
    0.495303189381957054138183593750000000000000E-03    0.278146209716796875000000000000000000000000E+03
    0.505309028085321187973022460937500000000000E-03    0.283486267089843750000000000000000000000000E+03
    0.515516963787376880645751953125000000000000E-03    0.288926849365234375000000000000000000000000E+03
    0.525931071024388074874877929687500000000000E-03    0.294469665527343750000000000000000000000000E+03
    0.536555540747940540313720703125000000000000E-03    0.300116516113281250000000000000000000000000E+03
    0.547394680324941873550415039062500000000000E-03    0.305869262695312500000000000000000000000000E+03
    0.558452797122299671173095703125000000000000E-03    0.311729736328125000000000000000000000000000E+03
    0.569734314922243356704711914062500000000000E-03    0.317699798583984375000000000000000000000000E+03
    0.581243715714663267135620117187500000000000E-03    0.323781402587890625000000000000000000000000E+03
    0.592985597904771566390991210937500000000000E-03    0.329976409912109375000000000000000000000000E+03
    0.604964734520763158798217773437500000000000E-03    0.336286773681640625000000000000000000000000E+03
    0.617185782175511121749877929687500000000000E-03    0.342714538574218750000000000000000000000000E+03
    0.629653746727854013442993164062500000000000E-03    0.349261657714843750000000000000000000000000E+03
    0.642373692244291305541992187500000000000000E-03    0.355930145263671875000000000000000000000000E+03
    0.655350449960678815841674804687500000000000E-03    0.362722076416015625000000000000000000000000E+03
    0.668589433189481496810913085937500000000000E-03    0.369639495849609375000000000000000000000000E+03
    0.682095822412520647048950195312500000000000E-03    0.376684509277343750000000000000000000000000E+03
    0.695875030942261219024658203125000000000000E-03    0.383859252929687500000000000000000000000000E+03
    0.709932646714150905609130859375000000000000E-03    0.391165832519531250000000000000000000000000E+03
    0.724274199455976486206054687500000000000000E-03    0.398606475830078125000000000000000000000000E+03
    0.738905626349151134490966796875000000000000E-03    0.406183288574218750000000000000000000000000E+03
    0.753832457121461629867553710937500000000000E-03    0.413898590087890625000000000000000000000000E+03
    0.769060861784964799880981445312500000000000E-03    0.421754547119140625000000000000000000000000E+03
    0.784596893936395645141601562500000000000000E-03    0.429753417968750000000000000000000000000000E+03
    0.800446781795471906661987304687500000000000E-03    0.437897491455078125000000000000000000000000E+03
    0.816616869997233152389526367187500000000000E-03    0.446189086914062500000000000000000000000000E+03
    0.833113677799701690673828125000000000000000E-03    0.454630493164062500000000000000000000000000E+03
    0.849943608045578002929687500000000000000000E-03    0.463224090576171875000000000000000000000000E+03
    0.867113587446510791778564453125000000000000E-03    0.471972167968750000000000000000000000000000E+03
    0.884630659129470586776733398437500000000000E-03    0.480877136230468750000000000000000000000000E+03
    0.902501342352479696273803710937500000000000E-03    0.489941406250000000000000000000000000000000E+03
    0.920733029488474130630493164062500000000000E-03    0.499167358398437500000000000000000000000000E+03
    0.939333112910389900207519531250000000000000E-03    0.508557464599609375000000000000000000000000E+03
    0.958308868575841188430786132812500000000000E-03    0.518114135742187500000000000000000000000000E+03
    0.977667979896068572998046875000000000000000E-03    0.527839782714843750000000000000000000000000E+03
    0.997418188489973545074462890625000000000000E-03    0.537736938476562500000000000000000000000000E+03
    0.101756735239177942276000976562500000000000E-02    0.547808166503906250000000000000000000000000E+03
    0.103812362067401409149169921875000000000000E-02    0.558055847167968750000000000000000000000000E+03
    0.105909502599388360977172851562500000000000E-02    0.568482482910156250000000000000000000000000E+03
    0.108049006666988134384155273437500000000000E-02    0.579090637207031250000000000000000000000000E+03
    0.110231747385114431381225585937500000000000E-02    0.589882812500000000000000000000000000000000E+03
    0.112458574585616588592529296875000000000000E-02    0.600861633300781250000000000000000000000000E+03
    0.114730407949537038803100585937500000000000E-02    0.612029479980468750000000000000000000000000E+03
    0.117048120591789484024047851562500000000000E-02    0.623389038085937500000000000000000000000000E+03
    0.119412643834948539733886718750000000000000E-02    0.634942749023437500000000000000000000000000E+03
    0.121824943926185369491577148437500000000000E-02    0.646693176269531250000000000000000000000000E+03
    0.124285963829606771469116210937500000000000E-02    0.658642944335937500000000000000000000000000E+03
    0.126796704716980457305908203125000000000000E-02    0.670794555664062500000000000000000000000000E+03
    0.129358167760074138641357421875000000000000E-02    0.683150573730468750000000000000000000000000E+03
    0.131971365772187709808349609375000000000000E-02    0.695713500976562500000000000000000000000000E+03
    0.134637358132749795913696289062500000000000E-02    0.708485961914062500000000000000000000000000E+03
    0.137357215862721204757690429687500000000000E-02    0.721470336914062500000000000000000000000000E+03
    0.140132009983062744140625000000000000000000E-02    0.734669311523437500000000000000000000000000E+03
    0.142962858080863952636718750000000000000000E-02    0.748085205078125000000000000000000000000000E+03
    0.145850901026278734207153320312500000000000E-02    0.761720581054687500000000000000000000000000E+03
    0.148797314614057540893554687500000000000000E-02    0.775577880859375000000000000000000000000000E+03
    0.151803228072822093963623046875000000000000E-02    0.789659484863281250000000000000000000000000E+03
    0.154869852121919393539428710937500000000000E-02    0.803967895507812500000000000000000000000000E+03
    0.157998420763760805130004882812500000000000E-02    0.818505310058593750000000000000000000000000E+03
    0.161190202925354242324829101562500000000000E-02    0.833274230957031250000000000000000000000000E+03
    0.164446467533707618713378906250000000000000E-02    0.848276855468750000000000000000000000000000E+03
    0.167768495157361030578613281250000000000000E-02    0.863515563964843750000000000000000000000000E+03
    0.171157636214047670364379882812500000000000E-02    0.878992370605468750000000000000000000000000E+03
    0.174615241121500730514526367187500000000000E-02    0.894709594726562500000000000000000000000000E+03
    0.178142695222049951553344726562500000000000E-02    0.910669250488281250000000000000000000000000E+03
    0.181741418782621622085571289062500000000000E-02    0.926873352050781250000000000000000000000000E+03
    0.185412843711674213409423828125000000000000E-02    0.943323913574218750000000000000000000000000E+03
    0.189158413559198379516601562500000000000000E-02    0.960022888183593750000000000000000000000000E+03
    0.192979711573570966720581054687500000000000E-02    0.976972045898437500000000000000000000000000E+03
    0.196878169663250446319580078125000000000000E-02    0.994173156738281250000000000000000000000000E+03
    0.200855359435081481933593750000000000000000E-02    0.101162786865234375000000000000000000000000E+04
    0.204912899062037467956542968750000000000000E-02    0.102933789062500000000000000000000000000000E+04
    0.209052418358623981475830078125000000000000E-02    0.104730468750000000000000000000000000000000E+04
    0.213275570422410964965820312500000000000000E-02    0.106552954101562500000000000000000000000000E+04
    0.217583985067903995513916015625000000000000E-02    0.108401391601562500000000000000000000000000E+04
    0.221979478374123573303222656250000000000000E-02    0.110275891113281250000000000000000000000000E+04
    0.226463773287832736968994140625000000000000E-02    0.112176562500000000000000000000000000000000E+04
    0.231038639321923255920410156250000000000000E-02    0.114103515625000000000000000000000000000000E+04
    0.235705915838479995727539062500000000000000E-02    0.116056835937500000000000000000000000000000E+04
    0.240467488765716552734375000000000000000000E-02    0.118036584472656250000000000000000000000000E+04
    0.245325244031846523284912109375000000000000E-02    0.120042834472656250000000000000000000000000E+04
    0.250281183980405330657958984375000000000000E-02    0.122075646972656250000000000000000000000000E+04
    0.255337217822670936584472656250000000000000E-02    0.124135034179687500000000000000000000000000E+04
    0.260495371185243129730224609375000000000000E-02    0.126221032714843750000000000000000000000000E+04
    0.265757716260850429534912109375000000000000E-02    0.128333630371093750000000000000000000000000E+04
    0.271126371808350086212158203125000000000000E-02    0.130472839355468750000000000000000000000000E+04
    0.276603479869663715362548828125000000000000E-02    0.132638623046875000000000000000000000000000E+04
    0.282191229052841663360595703125000000000000E-02    0.134830932617187500000000000000000000000000E+04
    0.287891877815127372741699218750000000000000E-02    0.137049719238281250000000000000000000000000E+04
    0.293707661330699920654296875000000000000000E-02    0.139294897460937500000000000000000000000000E+04
    0.299640954472124576568603515625000000000000E-02    0.141566381835937500000000000000000000000000E+04
    0.305694085545837879180908203125000000000000E-02    0.143864050292968750000000000000000000000000E+04
    0.311869522556662559509277343750000000000000E-02    0.146187756347656250000000000000000000000000E+04
    0.318169780075550079345703125000000000000000E-02    0.148537353515625000000000000000000000000000E+04
    0.324597232975065708160400390625000000000000E-02    0.150912634277343750000000000000000000000000E+04
    0.331154512241482734680175781250000000000000E-02    0.153313403320312500000000000000000000000000E+04
    0.337844272144138813018798828125000000000000E-02    0.155739440917968750000000000000000000000000E+04
    0.344669190235435962677001953125000000000000E-02    0.158190478515625000000000000000000000000000E+04
    0.351631967350840568542480468750000000000000E-02    0.160666235351562500000000000000000000000000E+04
    0.358735374175012111663818359375000000000000E-02    0.163166406250000000000000000000000000000000E+04
    0.365982321090996265411376953125000000000000E-02    0.165690661621093750000000000000000000000000E+04
    0.373375625349581241607666015625000000000000E-02    0.168238635253906250000000000000000000000000E+04
    0.380918313749134540557861328125000000000000E-02    0.170809924316406250000000000000000000000000E+04
    0.388613343238830566406250000000000000000000E-02    0.173404113769531250000000000000000000000000E+04
    0.396463880315423011779785156250000000000000E-02    0.176020715332031250000000000000000000000000E+04
    0.404472928494215011596679687500000000000000E-02    0.178659265136718750000000000000000000000000E+04
    0.412643933668732643127441406250000000000000E-02    0.181319238281250000000000000000000000000000E+04
    0.420979922637343406677246093750000000000000E-02    0.184000085449218750000000000000000000000000E+04
    0.429484248161315917968750000000000000000000E-02    0.186701220703125000000000000000000000000000E+04
    0.438160402700304985046386718750000000000000E-02    0.189422045898437500000000000000000000000000E+04
    0.447011832147836685180664062500000000000000E-02    0.192161901855468750000000000000000000000000E+04
    0.456042028963565826416015625000000000000000E-02    0.194920068359375000000000000000000000000000E+04
    0.465254718437790870666503906250000000000000E-02    0.197695751953125000000000000000000000000000E+04
    0.474653439596295356750488281250000000000000E-02    0.200488110351562500000000000000000000000000E+04
    0.484242103993892669677734375000000000000000E-02    0.203296276855468750000000000000000000000000E+04
    0.494024436920881271362304687500000000000000E-02    0.206119360351562500000000000000000000000000E+04
    0.504004349932074546813964843750000000000000E-02    0.208956542968750000000000000000000000000000E+04
    0.514185894280672073364257812500000000000000E-02    0.211807031250000000000000000000000000000000E+04
    0.524573167786002159118652343750000000000000E-02    0.214670043945312500000000000000000000000000E+04
    0.535170361399650573730468750000000000000000E-02    0.217544726562500000000000000000000000000000E+04
    0.545981479808688163757324218750000000000000E-02    0.220430200195312500000000000000000000000000E+04
    0.557011039927601814270019531250000000000000E-02    0.223325146484375000000000000000000000000000E+04
    0.568263372406363487243652343750000000000000E-02    0.226228051757812500000000000000000000000000E+04
    0.579743087291717529296875000000000000000000E-02    0.229137304687500000000000000000000000000000E+04
    0.591454654932022094726562500000000000000000E-02    0.232051269531250000000000000000000000000000E+04
    0.603402825072407722473144531250000000000000E-02    0.234968212890625000000000000000000000000000E+04
    0.615592347458004951477050781250000000000000E-02    0.237886816406250000000000000000000000000000E+04
    0.628028111532330513000488281250000000000000E-02    0.240805786132812500000000000000000000000000E+04
    0.640715099871158599853515625000000000000000E-02    0.243723852539062500000000000000000000000000E+04
    0.653658434748649597167968750000000000000000E-02    0.246639721679687500000000000000000000000000E+04
    0.666863145306706428527832031250000000000000E-02    0.249551977539062500000000000000000000000000E+04
    0.680334679782390594482421875000000000000000E-02    0.252458789062500000000000000000000000000000E+04
    0.694078346714377403259277343750000000000000E-02    0.255358178710937500000000000000000000000000E+04
    0.708099640905857086181640625000000000000000E-02    0.258248071289062500000000000000000000000000E+04
    0.722404150292277336120605468750000000000000E-02    0.261126293945312500000000000000000000000000E+04
    0.736997742205858230590820312500000000000000E-02    0.263990771484375000000000000000000000000000E+04
    0.751886051148176193237304687500000000000000E-02    0.266839575195312500000000000000000000000000E+04
    0.767075084149837493896484375000000000000000E-02    0.269670898437500000000000000000000000000000E+04
    0.782571360468864440917968750000000000000000E-02    0.272482910156250000000000000000000000000000E+04
    0.798380374908447265625000000000000000000000E-02    0.275273706054687500000000000000000000000000E+04
    0.814508739858865737915039062500000000000000E-02    0.278041333007812500000000000000000000000000E+04
    0.830962881445884704589843750000000000000000E-02    0.280783471679687500000000000000000000000000E+04
    0.847749505192041397094726562500000000000000E-02    0.283497607421875000000000000000000000000000E+04
    0.864875130355358123779296875000000000000000E-02    0.286181225585937500000000000000000000000000E+04
    0.882346741855144500732421875000000000000000E-02    0.288831738281250000000000000000000000000000E+04
    0.900171231478452682495117187500000000000000E-02    0.291446557617187500000000000000000000000000E+04
    0.918355956673622131347656250000000000000000E-02    0.294022827148437500000000000000000000000000E+04
    0.936907902359962463378906250000000000000000E-02    0.296557714843750000000000000000000000000000E+04
    0.955834705382585525512695312500000000000000E-02    0.299048291015625000000000000000000000000000E+04
    0.975143909454345703125000000000000000000000E-02    0.301491625976562500000000000000000000000000E+04
    0.994843058288097381591796875000000000000000E-02    0.303884741210937500000000000000000000000000E+04
    0.101494016125798225402832031250000000000000E-01    0.306224609375000000000000000000000000000000E+04
    0.103544332087039947509765625000000000000000E-01    0.308508178710937500000000000000000000000000E+04
    0.105636063963174819946289062500000000000000E-01    0.310732373046875000000000000000000000000000E+04
    0.107770059257745742797851562500000000000000E-01    0.312894140625000000000000000000000000000000E+04
    0.109947146847844123840332031250000000000000E-01    0.314990307617187500000000000000000000000000E+04
    0.112168220803141593933105468750000000000000E-01    0.317017529296875000000000000000000000000000E+04
    0.114434175193309783935546875000000000000000E-01    0.318972363281250000000000000000000000000000E+04
    0.116745894774794578552246093750000000000000E-01    0.320851464843750000000000000000000000000000E+04
    0.119104310870170593261718750000000000000000E-01    0.322651367187500000000000000000000000000000E+04
    0.121510382741689682006835937500000000000000E-01    0.324368676757812500000000000000000000000000E+04
    0.123965051025152206420898437500000000000000E-01    0.325999755859375000000000000000000000000000E+04
    0.126469302922487258911132812500000000000000E-01    0.327540942382812500000000000000000000000000E+04
    0.129024153575301170349121093750000000000000E-01    0.328988647460937500000000000000000000000000E+04
    0.131630674004554748535156250000000000000000E-01    0.330339306640625000000000000000000000000000E+04
    0.134289795532822608947753906250000000000000E-01    0.331589355468750000000000000000000000000000E+04
    0.137002617120742797851562500000000000000000E-01    0.332735009765625000000000000000000000000000E+04
    0.139770256355404853820800781250000000000000E-01    0.333772631835937500000000000000000000000000E+04
    0.142593793570995330810546875000000000000000E-01    0.334698559570312500000000000000000000000000E+04
    0.145474374294281005859375000000000000000000E-01    0.335509252929687500000000000000000000000000E+04
    0.148413162678480148315429687500000000000000E-01    0.336201196289062500000000000000000000000000E+04
    0.151411294937133789062500000000000000000000E-01    0.336770776367187500000000000000000000000000E+04
    0.154470009729266166687011718750000000000000E-01    0.337214428710937500000000000000000000000000E+04
    0.157590489834547042846679687500000000000000E-01    0.337528808593750000000000000000000000000000E+04
    0.160774048417806625366210937500000000000000E-01    0.337710595703125000000000000000000000000000E+04
    0.164021886885166168212890625000000000000000E-01    0.337756616210937500000000000000000000000000E+04
    0.167335346341133117675781250000000000000000E-01    0.337663696289062500000000000000000000000000E+04
    0.170715730637311935424804687500000000000000E-01    0.337428857421875000000000000000000000000000E+04
    0.174164418131113052368164062500000000000000E-01    0.337049218750000000000000000000000000000000E+04
    0.177682787179946899414062500000000000000000E-01    0.336522192382812500000000000000000000000000E+04
    0.181272197514772415161132812500000000000000E-01    0.335845312500000000000000000000000000000000E+04
    0.184934139251708984375000000000000000000000E-01    0.335016308593750000000000000000000000000000E+04
    0.188670046627521514892578125000000000000000E-01    0.334033154296875000000000000000000000000000E+04
    0.192481447011232376098632812500000000000000E-01    0.332894042968750000000000000000000000000000E+04
    0.196369830518960952758789062500000000000000E-01    0.331597460937500000000000000000000000000000E+04
    0.200336743146181106567382812500000000000000E-01    0.330142236328125000000000000000000000000000E+04
    0.204383805394172668457031250000000000000000E-01    0.328527612304687500000000000000000000000000E+04
    0.208512637764215469360351562500000000000000E-01    0.326753100585937500000000000000000000000000E+04
    0.212724860757589340209960937500000000000000E-01    0.324818554687500000000000000000000000000000E+04
    0.217022281140089035034179687500000000000000E-01    0.322724096679687500000000000000000000000000E+04
    0.221406426280736923217773437500000000000000E-01    0.320470434570312500000000000000000000000000E+04
    0.225879121571779251098632812500000000000000E-01    0.318059057617187500000000000000000000000000E+04
    0.230442192405462265014648437500000000000000E-01    0.315491650390625000000000000000000000000000E+04
    0.235097426921129226684570312500000000000000E-01    0.312770336914062500000000000000000000000000E+04
    0.239846706390380859375000000000000000000000E-01    0.309897436523437500000000000000000000000000E+04
    0.244691912084817886352539062500000000000000E-01    0.306876196289062500000000000000000000000000E+04
    0.249635018408298492431640625000000000000000E-01    0.303710961914062500000000000000000000000000E+04
    0.254677981138229370117187500000000000000000E-01    0.300406250000000000000000000000000000000000E+04
    0.259822811931371688842773437500000000000000E-01    0.296966870117187500000000000000000000000000E+04
    0.265071578323841094970703125000000000000000E-01    0.293397827148437500000000000000000000000000E+04
    0.270426385104656219482421875000000000000000E-01    0.289705322265625000000000000000000000000000E+04
    0.275889337062835693359375000000000000000000E-01    0.285896875000000000000000000000000000000000E+04
    0.281462669372558593750000000000000000000000E-01    0.281980126953125000000000000000000000000000E+04
    0.287148579955101013183593750000000000000000E-01    0.277962670898437500000000000000000000000000E+04
    0.292949359863996505737304687500000000000000E-01    0.273852197265625000000000000000000000000000E+04
    0.298867337405681610107421875000000000000000E-01    0.269657934570312500000000000000000000000000E+04
    0.304904840886592864990234375000000000000000E-01    0.265390722656250000000000000000000000000000E+04
    0.311064328998327255249023437500000000000000E-01    0.261061083984375000000000000000000000000000E+04
    0.317348241806030273437500000000000000000000E-01    0.256679272460937500000000000000000000000000E+04
    0.323759093880653381347656250000000000000000E-01    0.252255273437500000000000000000000000000000E+04
    0.330299474298954010009765625000000000000000E-01    0.247800463867187500000000000000000000000000E+04
    0.336971953511238098144531250000000000000000E-01    0.243327270507812500000000000000000000000000E+04
    0.343779213726520538330078125000000000000000E-01    0.238847631835937500000000000000000000000000E+04
    0.350724011659622192382812500000000000000000E-01    0.234372729492187500000000000000000000000000E+04
    0.357809104025363922119140625000000000000000E-01    0.229913305664062500000000000000000000000000E+04
    0.365037508308887481689453125000000000000000E-01    0.225482202148437500000000000000000000000000E+04
    0.372411720454692840576171875000000000000000E-01    0.221093652343750000000000000000000000000000E+04
    0.379934944212436676025390625000000000000000E-01    0.216760888671875000000000000000000000000000E+04
    0.387610122561454772949218750000000000000000E-01    0.212496166992187500000000000000000000000000E+04
    0.395440347492694854736328125000000000000000E-01    0.208310546875000000000000000000000000000000E+04
    0.403428785502910614013671875000000000000000E-01    0.204212133789062500000000000000000000000000E+04
    0.411578565835952758789062500000000000000000E-01    0.200206701660156250000000000000000000000000E+04
    0.419893004000186920166015625000000000000000E-01    0.196299511718750000000000000000000000000000E+04
    0.428375415503978729248046875000000000000000E-01    0.192495239257812500000000000000000000000000E+04
    0.437029153108596801757812500000000000000000E-01    0.188798608398437500000000000000000000000000E+04
    0.445857718586921691894531250000000000000000E-01    0.185219799804687500000000000000000000000000E+04
    0.454864650964736938476562500000000000000000E-01    0.181771948242187500000000000000000000000000E+04
    0.464053489267826080322265625000000000000000E-01    0.178467163085937500000000000000000000000000E+04
    0.473427996039390563964843750000000000000000E-01    0.175316552734375000000000000000000000000000E+04
    0.482991859316825866699218750000000000000000E-01    0.172327478027343750000000000000000000000000E+04
    0.492748916149139404296875000000000000000000E-01    0.169490869140625000000000000000000000000000E+04
    0.502703115344047546386718750000000000000000E-01    0.166792871093750000000000000000000000000000E+04
    0.512858368456363677978515625000000000000000E-01    0.164220434570312500000000000000000000000000E+04
    0.523218810558319091796875000000000000000000E-01    0.161761254882812500000000000000000000000000E+04
    0.533788502216339111328125000000000000000000E-01    0.159403088378906250000000000000000000000000E+04
    0.544571764767169952392578125000000000000000E-01    0.157133752441406250000000000000000000000000E+04
    0.555572807788848876953125000000000000000000E-01    0.154941699218750000000000000000000000000000E+04
    0.566796138882637023925781250000000000000000E-01    0.152815905761718750000000000000000000000000E+04
    0.578246153891086578369140625000000000000000E-01    0.150743994140625000000000000000000000000000E+04
    0.589927472174167633056640625000000000000000E-01    0.148712536621093750000000000000000000000000E+04
    0.601844787597656250000000000000000000000000E-01    0.146708752441406250000000000000000000000000E+04
    0.614003166556358337402343750000000000000000E-01    0.144719348144531250000000000000000000000000E+04
    0.626406818628311157226562500000000000000000E-01    0.142724438476562500000000000000000000000000E+04
    0.639061108231544494628906250000000000000000E-01    0.140702246093750000000000000000000000000000E+04
    0.651970952749252319335937500000000000000000E-01    0.138632263183593750000000000000000000000000E+04
    0.665141642093658447265625000000000000000000E-01    0.136492626953125000000000000000000000000000E+04
    0.678578317165374755859375000000000000000000E-01    0.134259484863281250000000000000000000000000E+04
    0.692286565899848937988281250000000000000000E-01    0.131910778808593750000000000000000000000000E+04
    0.706271678209304809570312500000000000000000E-01    0.129427905273437500000000000000000000000000E+04
    0.720539242029190063476562500000000000000000E-01    0.126797717285156250000000000000000000000000E+04
    0.735095068812370300292968750000000000000000E-01    0.124009826660156250000000000000000000000000E+04
    0.749944970011711120605468750000000000000000E-01    0.121060754394531250000000000000000000000000E+04
    0.765094906091690063476562500000000000000000E-01    0.117961291503906250000000000000000000000000E+04
    0.780550837516784667968750000000000000000000E-01    0.114725085449218750000000000000000000000000E+04
    0.796318948268890380859375000000000000000000E-01    0.111370764160156250000000000000000000000000E+04
    0.812405645847320556640625000000000000000000E-01    0.107924670410156250000000000000000000000000E+04
    0.828817337751388549804687500000000000000000E-01    0.104413061523437500000000000000000000000000E+04
    0.845560505986213684082031250000000000000000E-01    0.100867114257812500000000000000000000000000E+04
    0.862641930580139160156250000000000000000000E-01    0.973206176757812500000000000000000000000000E+03
    0.880068466067314147949218750000000000000000E-01    0.938050048828125000000000000000000000000000E+03
    0.897847041487693786621093750000000000000000E-01    0.903519714355468750000000000000000000000000E+03
