  0.361851E-02  0.669328E+07  0.669047E+07  0.118317E+06  0.000000E+00  0.513780E+07  0.669328E+07  0.973715E+00  0.668626E+07
  0.399558E-02  0.662677E+07  0.662367E+07  0.107044E+06  0.000000E+00  0.493465E+07  0.662676E+07  0.973632E+00  0.661912E+07
  0.441194E-02  0.655298E+07  0.654955E+07  0.882409E+05  0.000000E+00  0.472461E+07  0.655297E+07  0.973552E+00  0.654470E+07
  0.487169E-02  0.647143E+07  0.646759E+07  0.656874E+05  0.000000E+00  0.450763E+07  0.647143E+07  0.973473E+00  0.646252E+07
  0.537935E-02  0.638165E+07  0.637729E+07  0.605782E+05  0.000000E+00  0.428392E+07  0.638165E+07  0.973396E+00  0.637209E+07
  0.593992E-02  0.628334E+07  0.627836E+07  0.426247E+05  0.000000E+00  0.403705E+07  0.628334E+07  0.973313E+00  0.627305E+07
  0.655889E-02  0.617562E+07  0.616993E+07  0.367617E+05  0.000000E+00  0.379106E+07  0.617562E+07  0.973233E+00  0.616464E+07
  0.724237E-02  0.605819E+07  0.605162E+07  0.280849E+05  0.000000E+00  0.353621E+07  0.605819E+07  0.973150E+00  0.604648E+07
  0.799707E-02  0.593043E+07  0.592282E+07  0.219075E+05  0.000000E+00  0.327698E+07  0.593043E+07  0.973066E+00  0.591800E+07
  0.883042E-02  0.579204E+07  0.578319E+07  0.196977E+05  0.000000E+00  0.302155E+07  0.579204E+07  0.972983E+00  0.577892E+07
  0.975060E-02  0.564253E+07  0.563223E+07  0.144438E+05  0.000000E+00  0.277051E+07  0.564253E+07  0.972904E+00  0.562876E+07
  0.107667E-01  0.548138E+07  0.546936E+07  0.114079E+05  0.000000E+00  0.252051E+07  0.548138E+07  0.972827E+00  0.546696E+07
  0.118886E-01  0.530817E+07  0.529415E+07  0.892313E+04  0.000000E+00  0.227404E+07  0.530816E+07  0.972749E+00  0.529312E+07
  0.131275E-01  0.512248E+07  0.510616E+07  0.700451E+04  0.000000E+00  0.203654E+07  0.512248E+07  0.972673E+00  0.510686E+07
  0.144955E-01  0.492398E+07  0.490503E+07  0.582977E+04  0.000000E+00  0.180956E+07  0.492398E+07  0.972602E+00  0.490783E+07
  0.160060E-01  0.471250E+07  0.469058E+07  0.443421E+04  0.000000E+00  0.159214E+07  0.471250E+07  0.972532E+00  0.469585E+07
  0.176739E-01  0.448806E+07  0.446286E+07  0.331505E+04  0.000000E+00  0.138807E+07  0.448806E+07  0.972466E+00  0.447098E+07
  0.195156E-01  0.425105E+07  0.422230E+07  0.264007E+04  0.000000E+00  0.119792E+07  0.425105E+07  0.972403E+00  0.423362E+07
  0.215493E-01  0.400238E+07  0.396993E+07  0.222242E+04  0.000000E+00  0.102272E+07  0.400238E+07  0.972344E+00  0.398468E+07
  0.237949E-01  0.374369E+07  0.370752E+07  0.166141E+04  0.000000E+00  0.863343E+06  0.374369E+07  0.972289E+00  0.372583E+07
  0.262744E-01  0.347760E+07  0.343793E+07  0.120492E+04  0.000000E+00  0.720559E+06  0.347759E+07  0.972238E+00  0.345971E+07
  0.290124E-01  0.320791E+07  0.316530E+07  0.836623E+03  0.000000E+00  0.594365E+06  0.320791E+07  0.972190E+00  0.319017E+07
  0.320357E-01  0.293975E+07  0.289513E+07  0.753414E+03  0.000000E+00  0.484904E+06  0.293975E+07  0.972147E+00  0.292237E+07
  0.353740E-01  0.267945E+07  0.263419E+07  0.560838E+03  0.000000E+00  0.391811E+06  0.267945E+07  0.972107E+00  0.266268E+07
  0.390602E-01  0.243410E+07  0.238995E+07  0.368700E+03  0.000000E+00  0.314206E+06  0.243410E+07  0.972072E+00  0.241820E+07
  0.431305E-01  0.221047E+07  0.216948E+07  0.284633E+03  0.000000E+00  0.250888E+06  0.221047E+07  0.972039E+00  0.219575E+07
  0.474435E-01  0.201989E+07  0.198379E+07  0.000000E+00  0.000000E+00  0.201850E+06  0.201988E+07  0.972011E+00  0.200653E+07
  0.517566E-01  0.186980E+07  0.183941E+07  0.000000E+00  0.000000E+00  0.165865E+06  0.186980E+07  0.971989E+00  0.185782E+07
  0.560696E-01  0.174776E+07  0.172305E+07  0.000000E+00  0.000000E+00  0.138610E+06  0.174776E+07  0.971970E+00  0.173707E+07
  0.603827E-01  0.164446E+07  0.162471E+07  0.000000E+00  0.000000E+00  0.117330E+06  0.164446E+07  0.971954E+00  0.163490E+07
  0.646957E-01  0.155237E+07  0.153641E+07  0.000000E+00  0.000000E+00  0.100197E+06  0.155237E+07  0.971940E+00  0.154372E+07
  0.690088E-01  0.146544E+07  0.145184E+07  0.000000E+00  0.000000E+00  0.859825E+05  0.146544E+07  0.971928E+00  0.145747E+07
  0.733218E-01  0.137994E+07  0.136734E+07  0.000000E+00  0.000000E+00  0.739250E+05  0.137993E+07  0.971918E+00  0.137243E+07
  0.776349E-01  0.129462E+07  0.128191E+07  0.000000E+00  0.000000E+00  0.635746E+05  0.129462E+07  0.971909E+00  0.128742E+07
  0.819479E-01  0.121066E+07  0.119710E+07  0.000000E+00  0.000000E+00  0.546965E+05  0.121066E+07  0.971902E+00  0.120364E+07
  0.862610E-01  0.113012E+07  0.111543E+07  0.000000E+00  0.000000E+00  0.471349E+05  0.113012E+07  0.971895E+00  0.112323E+07
  0.905740E-01  0.105516E+07  0.103945E+07  0.000000E+00  0.000000E+00  0.407516E+05  0.105516E+07  0.971889E+00  0.104840E+07
  0.970275E-01  0.957091E+06  0.940711E+06  0.000000E+00  0.000000E+00  0.331264E+05  0.957089E+06  0.971881E+00  0.950612E+06
  0.103481E+00  0.878816E+06  0.863174E+06  0.000000E+00  0.000000E+00  0.333474E+05  0.878814E+06  0.971888E+00  0.872786E+06
  0.109934E+00  0.819609E+06  0.805915E+06  0.000000E+00  0.000000E+00  0.283318E+05  0.819607E+06  0.971882E+00  0.814114E+06
  0.116388E+00  0.774458E+06  0.763276E+06  0.000000E+00  0.000000E+00  0.244976E+05  0.774456E+06  0.971876E+00  0.769531E+06
  0.122841E+00  0.736655E+06  0.727784E+06  0.000000E+00  0.000000E+00  0.214077E+05  0.736652E+06  0.971871E+00  0.732236E+06
  0.129295E+00  0.700224E+06  0.692897E+06  0.000000E+00  0.000000E+00  0.187593E+05  0.700221E+06  0.971866E+00  0.696190E+06
  0.135748E+00  0.661422E+06  0.654670E+06  0.000000E+00  0.000000E+00  0.163855E+05  0.661419E+06  0.971863E+00  0.657633E+06
  0.142201E+00  0.620004E+06  0.613033E+06  0.000000E+00  0.000000E+00  0.142436E+05  0.620001E+06  0.971859E+00  0.616347E+06
  0.148655E+00  0.578509E+06  0.570940E+06  0.000000E+00  0.000000E+00  0.123573E+05  0.578506E+06  0.971856E+00  0.574926E+06
  0.155108E+00  0.539936E+06  0.531846E+06  0.000000E+00  0.000000E+00  0.107514E+05  0.539932E+06  0.971853E+00  0.536428E+06
  0.161562E+00  0.506539E+06  0.498330E+06  0.000000E+00  0.000000E+00  0.942624E+04  0.506535E+06  0.971851E+00  0.503148E+06
  0.168015E+00  0.479497E+06  0.471679E+06  0.000000E+00  0.000000E+00  0.835907E+04  0.479493E+06  0.971848E+00  0.476277E+06
  0.174468E+00  0.458298E+06  0.451269E+06  0.000000E+00  0.000000E+00  0.750137E+04  0.458293E+06  0.971846E+00  0.455288E+06
  0.180922E+00  0.440912E+06  0.434828E+06  0.000000E+00  0.000000E+00  0.678984E+04  0.440908E+06  0.971845E+00  0.438121E+06
  0.187375E+00  0.425016E+06  0.419769E+06  0.000000E+00  0.000000E+00  0.616910E+04  0.425011E+06  0.971843E+00  0.422420E+06
  0.193829E+00  0.408878E+06  0.404181E+06  0.000000E+00  0.000000E+00  0.560291E+04  0.408873E+06  0.971841E+00  0.406435E+06
  0.200282E+00  0.391641E+06  0.387154E+06  0.000000E+00  0.000000E+00  0.507427E+04  0.391635E+06  0.971840E+00  0.389300E+06
  0.206735E+00  0.373443E+06  0.368899E+06  0.000000E+00  0.000000E+00  0.458123E+04  0.373436E+06  0.971839E+00  0.371169E+06
  0.213189E+00  0.355194E+06  0.350476E+06  0.000000E+00  0.000000E+00  0.413140E+04  0.355188E+06  0.971837E+00  0.352968E+06
  0.219642E+00  0.338006E+06  0.333151E+06  0.000000E+00  0.000000E+00  0.373267E+04  0.337999E+06  0.971836E+00  0.335830E+06
  0.226096E+00  0.322759E+06  0.317913E+06  0.000000E+00  0.000000E+00  0.338875E+04  0.322751E+06  0.971835E+00  0.320647E+06
  0.232549E+00  0.309853E+06  0.305195E+06  0.000000E+00  0.000000E+00  0.309710E+04  0.309845E+06  0.971834E+00  0.307824E+06
  0.239003E+00  0.299056E+06  0.294723E+06  0.000000E+00  0.000000E+00  0.284930E+04  0.299047E+06  0.971833E+00  0.297122E+06
  0.245456E+00  0.289643E+06  0.285689E+06  0.000000E+00  0.000000E+00  0.263359E+04  0.289634E+06  0.971833E+00  0.287808E+06
  0.251909E+00  0.280806E+06  0.277193E+06  0.000000E+00  0.000000E+00  0.243916E+04  0.280796E+06  0.971832E+00  0.279061E+06
  0.258363E+00  0.271943E+06  0.268570E+06  0.000000E+00  0.000000E+00  0.225884E+04  0.271933E+06  0.971831E+00  0.270272E+06
  0.264816E+00  0.262761E+06  0.259508E+06  0.000000E+00  0.000000E+00  0.208892E+04  0.262750E+06  0.971830E+00  0.261147E+06
  0.271270E+00  0.253302E+06  0.250075E+06  0.000000E+00  0.000000E+00  0.192904E+04  0.253290E+06  0.971830E+00  0.251731E+06
  0.277723E+00  0.243884E+06  0.240637E+06  0.000000E+00  0.000000E+00  0.178068E+04  0.243871E+06  0.971829E+00  0.242349E+06
  0.284176E+00  0.234915E+06  0.231657E+06  0.000000E+00  0.000000E+00  0.164589E+04  0.234902E+06  0.971829E+00  0.233416E+06
  0.290630E+00  0.226713E+06  0.223492E+06  0.000000E+00  0.000000E+00  0.152550E+04  0.226700E+06  0.971828E+00  0.225254E+06
  0.297083E+00  0.219403E+06  0.216278E+06  0.000000E+00  0.000000E+00  0.141900E+04  0.219388E+06  0.971828E+00  0.217989E+06
  0.303537E+00  0.212906E+06  0.209926E+06  0.000000E+00  0.000000E+00  0.132462E+04  0.212890E+06  0.971827E+00  0.211542E+06
  0.309990E+00  0.206999E+06  0.204184E+06  0.000000E+00  0.000000E+00  0.123981E+04  0.206983E+06  0.971827E+00  0.205685E+06
  0.316443E+00  0.201417E+06  0.198756E+06  0.000000E+00  0.000000E+00  0.116214E+04  0.201400E+06  0.971826E+00  0.200151E+06
  0.322897E+00  0.195932E+06  0.193392E+06  0.000000E+00  0.000000E+00  0.108976E+04  0.195914E+06  0.971826E+00  0.194707E+06
  0.329350E+00  0.190417E+06  0.187956E+06  0.000000E+00  0.000000E+00  0.102158E+04  0.190398E+06  0.971825E+00  0.189228E+06
  0.335804E+00  0.184869E+06  0.182451E+06  0.000000E+00  0.000000E+00  0.957212E+03  0.184849E+06  0.971825E+00  0.183709E+06
  0.342257E+00  0.179387E+06  0.176994E+06  0.000000E+00  0.000000E+00  0.896999E+03  0.179366E+06  0.971825E+00  0.178254E+06
  0.348711E+00  0.174111E+06  0.171743E+06  0.000000E+00  0.000000E+00  0.841262E+03  0.174090E+06  0.971824E+00  0.173005E+06
  0.355164E+00  0.169156E+06  0.166825E+06  0.000000E+00  0.000000E+00  0.790200E+03  0.169134E+06  0.971824E+00  0.168076E+06
  0.361617E+00  0.164567E+06  0.162293E+06  0.000000E+00  0.000000E+00  0.743687E+03  0.164544E+06  0.971824E+00  0.163515E+06
  0.368071E+00  0.160325E+06  0.158125E+06  0.000000E+00  0.000000E+00  0.701267E+03  0.160301E+06  0.971823E+00  0.159302E+06
  0.374524E+00  0.156367E+06  0.154247E+06  0.000000E+00  0.000000E+00  0.662340E+03  0.156341E+06  0.971823E+00  0.155373E+06
  0.380978E+00  0.152599E+06  0.150558E+06  0.000000E+00  0.000000E+00  0.626277E+03  0.152572E+06  0.971823E+00  0.151633E+06
  0.387431E+00  0.148930E+06  0.146957E+06  0.000000E+00  0.000000E+00  0.592502E+03  0.148903E+06  0.971823E+00  0.147991E+06
  0.393884E+00  0.145311E+06  0.143392E+06  0.000000E+00  0.000000E+00  0.560624E+03  0.145282E+06  0.971822E+00  0.144395E+06
  0.400338E+00  0.141740E+06  0.139860E+06  0.000000E+00  0.000000E+00  0.530570E+03  0.141710E+06  0.971822E+00  0.140845E+06
  0.406791E+00  0.138238E+06  0.136390E+06  0.000000E+00  0.000000E+00  0.502269E+03  0.138207E+06  0.971822E+00  0.137363E+06
  0.413245E+00  0.134840E+06  0.133021E+06  0.000000E+00  0.000000E+00  0.475723E+03  0.134808E+06  0.971822E+00  0.133983E+06
  0.419698E+00  0.131587E+06  0.129800E+06  0.000000E+00  0.000000E+00  0.450993E+03  0.131553E+06  0.971821E+00  0.130748E+06
  0.426151E+00  0.128503E+06  0.126754E+06  0.000000E+00  0.000000E+00  0.428028E+03  0.128468E+06  0.971821E+00  0.127683E+06
  0.432605E+00  0.125584E+06  0.123878E+06  0.000000E+00  0.000000E+00  0.406689E+03  0.125547E+06  0.971821E+00  0.124783E+06
  0.439058E+00  0.122808E+06  0.121148E+06  0.000000E+00  0.000000E+00  0.386812E+03  0.122770E+06  0.971821E+00  0.122026E+06
  0.445512E+00  0.120146E+06  0.118531E+06  0.000000E+00  0.000000E+00  0.368209E+03  0.120107E+06  0.971820E+00  0.119382E+06
  0.451965E+00  0.117566E+06  0.115993E+06  0.000000E+00  0.000000E+00  0.350684E+03  0.117526E+06  0.971820E+00  0.116820E+06
  0.458419E+00  0.115045E+06  0.113508E+06  0.000000E+00  0.000000E+00  0.334130E+03  0.115003E+06  0.971820E+00  0.114314E+06
  0.464872E+00  0.112575E+06  0.111071E+06  0.000000E+00  0.000000E+00  0.318452E+03  0.112532E+06  0.971820E+00  0.111860E+06
  0.471325E+00  0.110164E+06  0.108687E+06  0.000000E+00  0.000000E+00  0.303620E+03  0.110119E+06  0.971820E+00  0.109463E+06
  0.477779E+00  0.107819E+06  0.106368E+06  0.000000E+00  0.000000E+00  0.289620E+03  0.107772E+06  0.971819E+00  0.107132E+06
  0.484232E+00  0.105550E+06  0.104125E+06  0.000000E+00  0.000000E+00  0.276422E+03  0.105502E+06  0.971819E+00  0.104877E+06
  0.490686E+00  0.103367E+06  0.101969E+06  0.000000E+00  0.000000E+00  0.264004E+03  0.103318E+06  0.971819E+00  0.102707E+06
  0.497139E+00  0.101272E+06  0.999027E+05  0.000000E+00  0.000000E+00  0.252323E+03  0.101221E+06  0.971819E+00  0.100625E+06
  0.503592E+00  0.992551E+05  0.979154E+05  0.000000E+00  0.000000E+00  0.241327E+03  0.992023E+05  0.971819E+00  0.986211E+05
  0.510046E+00  0.973063E+05  0.959958E+05  0.000000E+00  0.000000E+00  0.230933E+03  0.972518E+05  0.971818E+00  0.966849E+05
  0.516499E+00  0.954165E+05  0.941339E+05  0.000000E+00  0.000000E+00  0.221101E+03  0.953604E+05  0.971818E+00  0.948074E+05
  0.522953E+00  0.935774E+05  0.923208E+05  0.000000E+00  0.000000E+00  0.211774E+03  0.935195E+05  0.971818E+00  0.929799E+05
  0.529406E+00  0.917810E+05  0.905485E+05  0.000000E+00  0.000000E+00  0.202918E+03  0.917214E+05  0.971818E+00  0.911947E+05
  0.535859E+00  0.900267E+05  0.888165E+05  0.000000E+00  0.000000E+00  0.194496E+03  0.899654E+05  0.971817E+00  0.894511E+05
  0.542313E+00  0.883186E+05  0.871296E+05  0.000000E+00  0.000000E+00  0.186495E+03  0.882554E+05  0.971817E+00  0.877533E+05
  0.548766E+00  0.866588E+05  0.854904E+05  0.000000E+00  0.000000E+00  0.178906E+03  0.865938E+05  0.971817E+00  0.861036E+05
  0.555220E+00  0.850478E+05  0.839001E+05  0.000000E+00  0.000000E+00  0.171699E+03  0.849810E+05  0.971817E+00  0.845025E+05
  0.561673E+00  0.834864E+05  0.823595E+05  0.000000E+00  0.000000E+00  0.164864E+03  0.834178E+05  0.971817E+00  0.829508E+05
  0.568127E+00  0.819739E+05  0.808677E+05  0.000000E+00  0.000000E+00  0.158374E+03  0.819034E+05  0.971816E+00  0.814477E+05
  0.574580E+00  0.805058E+05  0.794201E+05  0.000000E+00  0.000000E+00  0.152211E+03  0.804333E+05  0.971816E+00  0.799888E+05
  0.581033E+00  0.790766E+05  0.780109E+05  0.000000E+00  0.000000E+00  0.146341E+03  0.790023E+05  0.971816E+00  0.785686E+05
  0.587487E+00  0.776841E+05  0.766376E+05  0.000000E+00  0.000000E+00  0.140755E+03  0.776078E+05  0.971816E+00  0.771848E+05
  0.593940E+00  0.763258E+05  0.752976E+05  0.000000E+00  0.000000E+00  0.135422E+03  0.762475E+05  0.971816E+00  0.758349E+05
  0.600394E+00  0.749994E+05  0.739887E+05  0.000000E+00  0.000000E+00  0.130333E+03  0.749191E+05  0.971815E+00  0.745167E+05
  0.606847E+00  0.737043E+05  0.727103E+05  0.000000E+00  0.000000E+00  0.125481E+03  0.736220E+05  0.971815E+00  0.732294E+05
  0.613300E+00  0.724417E+05  0.714641E+05  0.000000E+00  0.000000E+00  0.120844E+03  0.723573E+05  0.971815E+00  0.719745E+05
  0.619754E+00  0.712117E+05  0.702501E+05  0.000000E+00  0.000000E+00  0.116422E+03  0.711253E+05  0.971815E+00  0.707521E+05
  0.626207E+00  0.700131E+05  0.690674E+05  0.000000E+00  0.000000E+00  0.112204E+03  0.699247E+05  0.971814E+00  0.695609E+05
  0.673613E+00  0.620649E+05  0.612258E+05  0.000000E+00  0.000000E+00  0.863963E+02  0.619606E+05  0.971812E+00  0.616614E+05
  0.724609E+00  0.548864E+05  0.541426E+05  0.000000E+00  0.000000E+00  0.663246E+02  0.547642E+05  0.971810E+00  0.545265E+05
  0.779464E+00  0.484063E+05  0.477482E+05  0.000000E+00  0.000000E+00  0.507528E+02  0.482644E+05  0.971807E+00  0.480854E+05
  0.838472E+00  0.425581E+05  0.419773E+05  0.000000E+00  0.000000E+00  0.386970E+02  0.423951E+05  0.971803E+00  0.422720E+05
  0.901948E+00  0.372862E+05  0.367749E+05  0.000000E+00  0.000000E+00  0.293884E+02  0.371016E+05  0.971798E+00  0.370313E+05
  0.970229E+00  0.325506E+05  0.321018E+05  0.000000E+00  0.000000E+00  0.222307E+02  0.323450E+05  0.971792E+00  0.323236E+05
  0.104368E+01  0.283236E+05  0.279307E+05  0.000000E+00  0.000000E+00  0.167552E+02  0.280992E+05  0.971783E+00  0.281215E+05
  0.108310E+01  0.263661E+05  0.259991E+05  0.000000E+00  0.000000E+00  0.144980E+02  0.261333E+05  0.971778E+00  0.261755E+05
  0.113863E+01  0.239265E+05  0.235921E+05  0.000000E+00  0.000000E+00  0.119203E+02  0.236841E+05  0.971769E+00  0.237505E+05
  0.119701E+01  0.217160E+05  0.214114E+05  0.000000E+00  0.000000E+00  0.980079E+01  0.214655E+05  0.971758E+00  0.215532E+05
  0.125838E+01  0.197299E+05  0.194523E+05  0.000000E+00  0.000000E+00  0.806502E+01  0.194725E+05  0.971746E+00  0.195791E+05
  0.132290E+01  0.179584E+05  0.177051E+05  0.000000E+00  0.000000E+00  0.664872E+01  0.176937E+05  0.971730E+00  0.178183E+05
